,Unnamed: 0,smiles,affinity_score
1670,2173,CCOc1ccc(NC(C)=O)cc1,0
1671,2174,Nc1cc(Cl)cc(S(=O)(=O)O)c1O,0
1672,2175,CC/C=C/CCO,0
1673,2176,O=Cc1ccc(Cl)cc1Cl,0
1674,2178,CCOC(=O)c1cccc(N)c1,0
1675,2179,CC/C=C\CCO,0
1676,2180,O=C(O)CNC(=O)c1ccc(CO)o1,0
1677,2181,COc1ccc(OC)c(NC(=O)CC(C)=O)c1,0
1678,2182,COP(=O)(NC(C)=O)SC,0
1679,2184,ON(Cc1ccccc1)Cc1ccccc1,0
1680,2185,N#Cc1ccc(Cl)cc1,0
1681,2186,CC(C)CCCC(=O)O,0
1682,2187,COC(=O)c1ccccc1Cl,0
1683,2188,NCCN1CCNC1=O,0
1684,2190,O=S(=O)([O-])c1cc(O)c(O)c(S(=O)(=O)[O-])c1,0
1685,2191,COC(C)(C)CCCC(C)CC=O,0
1686,2192,NC(=O)c1ccc(N)cc1,0
1687,2193,CCC(Cl)CC(Cl)C(Cl)C(Cl)C(Cl)C(C)Cl,0
1688,2194,C=C[Si](C)(C)O[Si](C)(C)C=C,0
1689,2195,NNC(=O)c1cccc(C(=O)NN)c1,0
1690,2196,O=[N+]([O-])C=Cc1ccccc1,1
1691,2197,COP(=O)(OC)O/C(=C\Cl)c1cc(Cl)c(Cl)cc1Cl,0
1692,2200,c1ccc2c(c1)Sc1ccccc1N2CC1CN2CCC1CC2,0
1693,2201,CCCC(C)(COC(N)=O)COC(N)=O,0
1694,2202,C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3C(=O)C[C@]2(C)[C@@]1(O)C(=O)CO,0
1695,2203,Cc1cc(C)cc(OCC2CNC(=O)O2)c1,0
1696,2204,N#CSCc1ccccc1,1
1697,2205,O=C(O[C@@H](C(=O)O)[C@@H](OC(=O)c1ccccc1)C(=O)O)c1ccccc1,0
1698,2206,O=C([O-])[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO.O=C([O-])[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO.[Ba+2],0
1699,2207,O=C(CO)[C@@H](O)[C@H](O)[C@@H](O)C(=O)[O-].O=C(CO)[C@@H](O)[C@H](O)[C@@H](O)C(=O)[O-],0
1700,2208,O=S(=O)(O)c1cc(Cl)c(Cl)cc1Cl,0
1701,2209,CNC.O=C(O)COc1ccc(Cl)cc1Cl,0
1702,2210,Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)c(=O)n1,1
1703,2211,Cc1ccc(C(C)(C)O)cc1,0
1704,2212,CCCC(=O)OC(=O)CCC,0
1705,2213,CC(C)=CCC/C(C)=C\CO,0
1706,2214,COc1cc(-c2ccc(N)c(OC)c2)ccc1N,0
1707,2215,CCCCCCC(O)CCCCCCCCCCC(=O)O,0
1708,2216,CC(C)=CCC/C(C)=C/CO,0
1709,2217,CC(C)=CCCC(C)CCO,0
1710,2218,CCCCCCCC[N+](C)(C)CCCCCCCC,0
1711,2219,CCCCON=O,0
1712,2221,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(S[C@@H]3CN[C@H](CNS(N)(=O)=O)C3)[C@H](C)[C@H]12,0
1713,2222,c1cnccn1,0
1714,2226,CC(=O)OCC(=O)NCCCOc1cccc(CN2CCCCC2)c1,0
1715,2227,CNC[C@H](O)c1ccc(O)c(O)c1,0
1716,2231,CSc1nc(NC(C)C)nc(NC(C)C)n1,0
1717,2232,CC(C)N(C(=O)CCl)c1ccccc1,1
1718,2233,N[C@@H](Cc1ccc(N(CCCl)CCCl)cc1)C(=O)O,1
1719,2235,C=CCc1cc(OC)c(O)c(C(=O)NCCO)c1,0
1720,2236,Nc1nc(=O)c2ncn(CCC(CO)CO)c2[nH]1,0
1721,2239,CCCCC(=O)OCC(=O)[C@]1(O)Cc2c(O)c3c(c(O)c2[C@@H](O[C@H]2C[C@H](NC(=O)C(F)(F)F)[C@H](O)[C@H](C)O2)C1)C(=O)c1c(OC)cccc1C3=O,1
1722,2240,O=C(CS(=O)C(c1ccccc1)c1ccccc1)NO,0
1723,2241,CCOC(=O)COc1ccc2c(C)c(CCN(CC)CC)c(=O)oc2c1Cl,0
1724,2243,CCOC(=O)c1ccccc1OC,0
1725,2244,CCCCCCCOC(C)=O,0
1726,2245,CCCCn1cc[n+](C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0
1727,2246,Brc1ccc(-c2ccccc2)cc1,0
1728,2247,OCC(CBr)(CBr)CBr,0
1729,2248,O=C(O)C(Cl)Br,0
1730,2249,O=C(O)C(Cl)(Cl)Br,0
1731,2250,Nc1c(Br)cc([N+](=O)[O-])cc1[N+](=O)[O-],0
1732,2251,NC(CCC(=O)O)C(=O)O,0
1733,2252,CC[n+]1ccccc1,0
1734,2253,CCCC[n+]1ccccc1.F[B-](F)(F)F,0
1735,2254,OCCCCCCCl,0
1736,2257,Clc1ccc(C2(Cn3cncn3)OCCO2)c(Cl)c1,0
1737,2258,CCCCCCCCCCCCCCCC(=O)OC[C@H](O)[C@H]1OC(=O)C(O)=C1O,0
1738,2259,O=C[C@@H](O)[C@H](O)[C@H](O)CO,0
1739,2260,O=C(Nc1cccc(Cl)c1)OCC#CCCl,1
1740,2261,CSc1nc(N=[N+]=[N-])nc(NC(C)C)n1,0
1741,2263,Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1,0
1742,2264,CC1CN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)CCN1,0
1743,2266,Oc1ccccc1F,0
1744,2267,Fc1ccccc1-c1ccccc1,0
1745,2268,Oc1cccc(Nc2ccccc2)c1,0
1746,2269,CC(C)=CC(=O)C=C(C)C,0
1747,2270,CC(C)(CCC(=O)O)C(=O)O,0
1748,2271,CC(=O)CCC=C(C)CCC=C(C)C,0
1749,2272,CC(C)(CC(=O)O)C(=O)O,0
1750,2273,CC(=O)C(C)=O,0
1751,2274,CC(=O)C1=C(C)[C@@H]2C[C@]3(C1)[C@@H](CC[C@H]3C)C2(C)C,0
1752,2275,C=COCC(C)C,0
1753,2276,C=C(C)C(=O)OCCOCCOCCOC(=O)C(=C)C,0
1754,2277,CC(C)=CC=O,0
1755,2278,CC(C)(C#N)C(C)(C)C#N,0
1756,2279,CN(C)c1ccc(N(C)C)cc1,0
1757,2280,CN(C)CCN(C)C,0
1758,2281,Cc1cc(-c2cc(C)c(N)c(C)c2)cc(C)c1N,0
1759,2282,CSSC,0
1760,2283,CCOc1ccccc1N,0
1761,2285,CC(C)C(C)C,0
1762,2286,CCC(C)(C)C,0
1763,2287,CC(Cl)(Cl)[N+](=O)[O-],0
1764,2288,CCCCCCCCC=O,0
1765,2289,CC(C)C(=O)O,0
1766,2290,CCC(C)C(C)=O,0
1767,2291,CC(C)C=O,0
1768,2292,CC(CCC(=O)O)C(=O)O,0
1769,2293,CCCC(C)C(=O)O,0
1770,2296,C=CCN1C[C@H](C)N([C@H](c2ccc(C(=O)N(CC)CC)cc2)c2cccc(OC)c2)C[C@H]1C,0
1771,2297,CNCCCCOc1ccccc1Cc1ccccc1,0
1772,2299,CCN(CC)CCOc1ccc(Cc2ccccc2)cc1,0
1773,2300,CCN1CCC[C@H]1CNC(=O)c1c(OC)ccc(Br)c1OC,0
1774,2301,CCCCCCCC/C=C\CCCCCCCC(=O)NCc1ccc(O)c(OC)c1,0
1775,2303,Nc1nc(N)c2nc(CNc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)cnc2n1,0
1776,2306,CC1(C)S[C@@H]2[C@H](/N=C/N3CCCCCC3)C(=O)N2[C@H]1C(=O)O,0
1777,2307,Cc1ccc([N+](=O)[O-])cc1N,0
1778,2308,NCC[C@H](O)C(=O)N[C@@H]1C[C@H](N)[C@@H](O[C@H]2O[C@H](CN)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](N)[C@H]1O,0
1779,2309,O=P(O)(O)c1ccccc1,0
1780,2311,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2OC(=O)CCc1ccccc1,0
1781,2312,CC(=O)OCC(=O)[C@@]1(O)[C@H](OC(C)=O)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,0
1782,2313,CC(C)c1ccccc1O,0
1783,2314,CNC(=S)NN,0
1784,2315,CC(=N\O)/C(C)=N/O,0
1785,2316,COc1ccc2ccccc2c1,0
1786,2317,CCCCCCCCCCCCBr,0
1787,2318,CC(=O)N[C@@H](C=O)[C@H](O)[C@H](O)[C@@H](O)CO,0
1788,2319,O=S(=O)(O)C(F)(F)F,0
1789,2320,COCCOCCOCCOCCOC,0
1790,2321,O=C(OCCOCCO)c1ccccc1Nc1cccc(C(F)(F)F)c1,0
1791,2324,CC(=O)OCC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@H](O)CC[C@]4(C)[C@H]3C(=O)C[C@]12C,0
1792,2327,CCO[Si](C)(OCC)OCC,0
1793,2328,CCCCC[Si](OCC)(OCC)OCC,0
1794,2329,CCCNC(C)C(=O)Nc1c(C)csc1C(=O)OC,0
1795,2330,CC(=O)OC1CC(C)OC(C)O1,0
1796,2331,COc1ccc(N)c(OC)c1,0
1797,2332,COc1cc(-c2ccc(N=C=O)c(OC)c2)ccc1N=C=O,0
1798,2333,O=C(O)CCCCCCCCCCC(=O)O,0
1799,2334,CCC(C)NC(N)=O,0
1800,2335,CCSCCCl,0
1801,2336,C=C(C)C(=O)OCC(CC)CCCC,0
1802,2337,CO[Si](OC)(OC)OC,0
1803,2338,[C-]#N.[Cu+],0
1804,2339,COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1,0
1805,2340,O=C1c2ccccc2C(=O)C1c1ccccc1,0
1806,2341,Clc1ccc(Cl)c(Cl)c1,0
1807,2342,OCCN(CCO)c1ccccc1,0
1808,2343,O=C(c1ccccc1)c1ccccc1,0
1809,2344,CCOc1cc(C=O)ccc1O,0
1810,2345,COc1cc(C=O)ccc1O,0
1811,2346,CC(C)(C)C(=O)CCl,0
1812,2347,COC1[C@@H](O[C@@H]2O[C@H](C)[C@@H](O[C@H]3C[C@@](C)(O)[C@H](OC(=O)CC(C)C)[C@H](C)O3)[C@H](N(C)C)[C@H]2O)[C@@H](CC=O)C[C@@H](C)[C@@H](O)C=CC=CC[C@@H](C)OC(=O)C[C@H]1OC(C)=O,0
1813,2350,CCC(C)(C#N)/N=N/C(C)(C#N)CC,0
1814,2351,CC(S)C(=O)NCC(=O)O,0
1815,2353,O=C(O)COc1ccc(C(=O)c2cccs2)c(Cl)c1Cl,0
1816,2357,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,0
1817,2358,C=CCCCCCCCCC(=O)O,0
1818,2359,O=C1CCCO1,0
1819,2360,CC(C)(C)c1ccc(O)cc1,0
1820,2361,CC(C)(C)c1cc(O)ccc1O,0
1821,2362,CC1CC(=O)O1,0
1822,2363,CCCCNC(N)=O,0
1823,2364,CCN(CC)c1ccc(C(=O)c2ccccc2C(=O)O)c(O)c1,0
1824,2365,Nc1cc(S(=O)(=O)[O-])cc2cc(S(=O)(=O)O)cc(O)c12,0
1825,2366,N#CCN(CC#N)CCN(CC#N)CC#N,0
1826,2367,CC(O)C(CO)C(C)O,0
1827,2368,COCCOCCOCCOCCOCCO,0
1828,2369,O=C(O)c1cc(Cl)cc([N+](=O)[O-])c1Cl,0
1829,2370,CCCCCC=CCC1CC(=O)OC1=O,0
1830,2371,CCCCCCCCCCCCCN1CC(C)OC(C)C1,0
1831,2372,COc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,0
1832,2373,Clc1cc(Cl)nc(Cl)n1,0
1833,2374,C[n+]1ccn(CCO)c1.F[B-](F)(F)F,0
1834,2375,CC(CC(=O)Cl)CC(C)(C)C,0
1835,2376,CC[n+]1ccccc1.O=S(=O)([O-])C(F)(F)F,0
1836,2377,CCCCCCn1cc[n+](C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0
1837,2378,CCCC[N+]1(C)CCCCC1,0
1838,2379,CC[C@H](N)c1ccccc1,0
1839,2380,Clc1ccnc(Cl)n1,0
1840,2381,CCCC[n+]1ccccc1.O=S(=O)([O-])C(F)(F)F,0
1841,2382,CC/C=C\CCCCCCCCCCOC(C)=O,0
1842,2384,CC/C=C/C/C=C/C/C=C/CCCCCCCC(=O)OCC,0
1843,2385,CC(=O)c1ccc2c(c1)Cc1ccccc1-2,0
1844,2386,NC(=O)c1cnccn1,0
1845,2387,CCCCC(CC)COCC1CO1,0
1846,2388,CC(=O)Oc1cccc2c1C(=O)c1c(OC(C)=O)cc(C(=O)O)cc1C2=O,0
1847,2389,CC(C)(C)C(=O)C1C(=O)c2ccccc2C1=O,0
1848,2390,C=C(C)C(=O)OCC(C)O,0
1849,2391,CN1C(CSCC(F)(F)F)Nc2cc(Cl)c(S(N)(=O)=O)cc2S1(=O)=O,0
1850,2392,CCCCCCCCBr,0
1851,2393,CCCCCCCCCCCCO,0
1852,2394,C=CCCCCCCCCCC,0
1853,2395,CCCCCCCCCCCO,0
1854,2396,COCCOCCOCCO,0
1855,2397,CCCCCCCCCCCC,0
1856,2398,COc1cc(S(=O)(=O)[O-])c(C)cc1/N=N/c1c(O)ccc2cc(S(=O)(=O)[O-])ccc12,0
1857,2399,CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C2=C(C)C[C@@H](O)CC2(C)C)C(C)(C)C[C@H](O)C1,1
1858,2400,CC(C)CCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,0
1859,2407,C[N+](C)(C)CC(O)CCl,0
1860,2408,CC1=C(/C=C/C(C)=C\C=C/C(C)=C/C(=O)O)C(C)(C)CCC1,0
1861,2409,C=C(C)C(=O)NCCCN(C)C,0
1862,2412,C=C(C)C(=O)OCC(CC)(COC(=O)C(=C)C)COC(=O)C(=C)C,0
1863,2413,O=P(Cl)(Oc1ccccc1)Oc1ccccc1,0
1864,2414,Oc1ccc(Cc2ccccc2O)cc1,0
1865,2415,CC[C@H](OC(C)=O)C(C[C@@H](C)NC)(c1ccccc1)c1ccccc1,0
1866,2416,CO[Si](CCCn1c(=O)n(CCC[Si](OC)(OC)OC)c(=O)n(CCC[Si](OC)(OC)OC)c1=O)(OC)OC,0
1867,2417,CCC(CO)CO,0
1868,2418,CC(CN)CC(C)(C)CCN,0
1869,2419,CC(C)(C)OC(=O)c1ccc(O)cc1,0
1870,2420,C=Cc1ccc(OC(C)=O)cc1,0
1871,2421,CC(C)CC(C)(N)C#N,0
1872,2422,CC(C)=CCN1CC[C@]2(C)c3cc(O)ccc3C[C@H]1[C@H]2C.O=C(O)CCC(=O)O,0
1873,2424,O=S(=O)([O-])c1ccc2cc(O)ccc2c1,0
1874,2425,CNC(=S)[S-],0
1875,2426,CC(C)COC(=O)CC(C(=O)OCC(C)C)S(=O)(=O)[O-],0
1876,2427,CC1(C)C(=O)N(Br)C(=O)N1Cl,0
1877,2428,CCCCCCCCCCCCCCCCCC(=O)OCC(O)CO,0
1878,2429,[SnH2+2],0
1879,2430,COCCO,0
1880,2432,COC(=O)Cl,0
1881,2433,CC(=O)Oc1c(C)c(C)c2c(c1C)CC[C@@](C)(CCC[C@H](C)CCC[C@H](C)CCCC(C)C)O2,0
1882,2434,CC(=O)Nc1ccc(N)cc1,0
1883,2435,CC(=O)Nc1cccc(N)c1,0
1884,2436,Nc1cccc(N)c1,0
1885,2437,CCCCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,0
1886,2438,c1ccc(Nc2ccc3ccccc3c2)cc1,0
1887,2439,CC1=NN(c2ccccc2)C(=O)C1,0
1888,2440,N=C(N)NC(=O)c1nc(Cl)c(N)nc1N,1
1889,2441,Nc1ccc(N)cc1,0
1890,2442,CC1=CC[C@H]2C[C@@H]1C2(C)C,0
1891,2443,CCCCCCCCCCCCCCCCCCOCCO,0
1892,2444,CN1C(=O)c2ccccc2C1=O,0
1893,2445,CCCCCCCCCCCCCCCC,0
1894,2446,COC(=O)C(C)O,0
1895,2448,CCNc1nc(NC(C)C)nc(SC)n1,0
1896,2449,COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1,0
1897,2451,CNC(=O)O/N=C/C(C)(C)S(C)(=O)=O,0
1898,2453,CC(C)(C)c1ccc(N)cc1,0
1899,2454,CCCc1ccc(N)cc1,0
1900,2457,CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,0
1901,2460,CC(C)COC(=O)C=Cc1ccccc1,0
1902,2462,C=CC(Cl)CCl,0
1903,2463,Oc1ccccc1Cc1ccccc1O,0
1904,2464,CCC(=O)Nc1ccc(Cl)c(Cl)c1,0
1905,2465,NC12CC3CC(CC(C3)C1)C2,0
1906,2466,CCC(C)(c1ccc(O)cc1)c1ccc(O)cc1,1
1907,2467,CCc1cccc(C)c1N(C(=O)CCl)C(C)COC,0
1908,2468,Fc1ccccc1,0
1909,2469,CC(O)C1CCCCC1,0
1910,2470,CNC1(C)C2CCC(C2)C1(C)C,0
1911,2471,Cc1cccc(Nc2ccccc2C(=O)O)c1C,0
1912,2472,CNC[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,0
1913,2473,C[N+](C)(C)CCCCCC[N+](C)(C)C,0
1914,2474,O=C(Cn1cnnn1)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(CSc3nncs3)CS[C@H]12,0
1915,2475,COC(=O)C1(O)c2ccccc2-c2ccccc21,0
1916,2479,CC(C)(C)c1ccc(CCC=O)cc1,0
1917,2480,CCCCC(=O)OCC(=O)[C@H]1[C@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,0
1918,2481,NCCCC[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H]1CSSC[C@H](N)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CC(N)=O)C(=O)N1)C(=O)NCC(N)=O,0
1919,2483,COC(=O)CCCCCCCCC(=O)OC,0
1920,2484,O=[Se]([O-])[O-],0
1921,2485,CCC(=O)O[C@](Cc1ccccc1)(c1ccccc1)[C@H](C)CN(C)C,0
1922,2486,COC(=O)CCCCCCCC(=O)OC,0
1923,2487,CCOC(=S)[S-],0
1924,2488,CCCCN(CCCC)C(=S)[S-],0
1925,2490,CC(C)(CO)[C@@H](O)C(=O)NCCCC(=O)[O-].CC(C)(CO)[C@@H](O)C(=O)NCCCC(=O)[O-],0
1926,2491,O=C(O)CCC/C=C\C[C@H]1[C@@H](O)C[C@@H](O)[C@@H]1/C=C/[C@@H](O)COc1cccc(C(F)(F)F)c1,0
1927,2493,O=C1CCC(=O)N1CO,0
1928,2494,NC(=O)[C@@H]1C[C@]2(NC(=O)NC2=O)c2cc(F)ccc2O1,0
1929,2495,CCCCCCCCCCCCCCCCBr,0
1930,2496,CC1=C(C=O)C(C)(C)CC=C1,0
1931,2498,CC(C)(C)C(=O)CC(=O)C(C)(C)C,0
1932,2499,CCCCC/C(=C/c1ccccc1)CO,0
1933,2500,CCCCCCCCCCCCCC[P+](CCCC)(CCCC)CCCC.CCCCCCCCCCCCc1ccccc1S(=O)(=O)[O-],1
1934,2501,O=[N+]([O-])c1ccc(CBr)cc1,0
1935,2503,CCN(CC)C(=O)C(C)Oc1cccc2ccccc12,0
1936,2504,Clc1cccc(C(Cl)(Cl)Cl)n1,0
1937,2505,CC(C)Cc1ccc([C@H](C)C(=O)O)cc1,0
1938,2506,CC(C)COC(=O)COc1ccc(Cl)cc1Cl,0
1939,2507,CCOC(=O)COc1ccc(Cl)cc1Cl,0
1940,2508,CCOC(=O)C=CC(=O)O,0
1941,2510,N#CCNCC#N,0
1942,2512,CSc1ccc(Oc2ccc(S(N)(=O)=O)cc2CN(C)C)cc1C,0
1943,2517,CC(=O)NCCCS(=O)(=O)[O-].CC(=O)NCCCS(=O)(=O)[O-],0
1944,2518,Cc1ccc(Br)cc1,0
1945,2519,OCCCCO,0
1946,2520,CCCC=NO,0
1947,2521,CC[S+](C)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0
1948,2522,CC(=O)OC(C)c1ccccc1,0
1949,2523,Cc1ccc(S(=O)(=O)[O-])c(C)c1,0
1950,2524,OCCCc1ccccc1,0
1951,2525,CCCCCCCCOC(=O)c1ccc(O)cc1,0
1952,2527,Cn1cnc2ncnc(N)c21,0
1953,2529,NCCNCCNCCNCCN,0
1954,2530,COc1ccc(Br)c(C)c1,0
1955,2531,O=[N+]([O-])c1ccc(S(=O)(=O)O)c([N+](=O)[O-])c1,0
1956,2532,CCCCCC1=CCCC1=O,0
1957,2533,O=C1OC(=O)c2c(Cl)c(Cl)c(Cl)c(Cl)c21,0
1958,2534,O=C[O-],0
1959,2535,CN(C)c1ccc(N=O)cc1,1
1960,2536,CC(C)(C)OC(=O)c1cccc(N)c1,0
1961,2537,Cc1ccc2ccccc2c1C,0
1962,2538,Cc1ccc([N+](=O)[O-])cc1C,0
1963,2539,Cc1cccc([N+](=O)[O-])c1C,0
1964,2540,Cc1ccc([N+](=O)[O-])c(C)c1,0
1965,2541,Cc1cccc(C)c1[N+](=O)[O-],0
1966,2542,Cc1ccc(C)c([N+](=O)[O-])c1,0
1967,2543,Cc1cc(C)cc([N+](=O)[O-])c1,0
1968,2544,CCO[Si](CC)(OCC)OCC,0
1969,2545,CCOc1cc(OP(=S)(OC)OC)nc(CC)n1,0
1970,2546,COP(=S)(OC)Oc1ccc(S(=O)(=O)N(C)C)cc1,0
1971,2547,CCC=O,0
1972,2548,O=C(O)CC(=O)O,0
1973,2549,COC(=O)[C@@H]1[C@@H](O)CC[C@@H]2CN3CCc4c([nH]c5ccccc45)[C@@H]3C[C@@H]21,0
1974,2550,CC(=O)C(=O)O,0
1975,2552,CCCCCCCCCCCCCCC(=O)O,0
1976,2554,NCCCC[C@H](N[C@@H](CCc1ccccc1)C(=O)O)C(=O)N1CCC[C@H]1C(=O)O,0
1977,2555,CCCCC(=O)O,0
1978,2556,O=C(O)Cc1ccccc1,0
1979,2558,O=C(O)/C=C/c1c[nH]cn1,0
1980,2560,NNC(=O)c1cccnc1,0
1981,2561,O=C(O)c1cccnc1,0
1982,2562,O=[N+]([O-])[O-].[Na+],0
1983,2563,O=C(O)CN(CC(=O)O)CC(=O)O,0
1984,2564,N#CCCC(Br)(C#N)CBr,0
1985,2565,CC(CCC(=O)O)(c1ccc(O)cc1)c1ccc(O)cc1,0
1986,2567,O=C(O)c1cn(-c2ccc(F)cc2)c2cc(N3CCNCC3)c(F)cc2c1=O,0
1987,2569,Cc1ncc([N+](=O)[O-])n1CC(C)O,0
1988,2570,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(C)CC3)cc21,0
1989,2572,CC(C)NCC(O)COc1cccc2[nH]ccc12,0
1990,2577,C=Cc1cccc(CCl)c1,0
1991,2578,CCOP(=O)(OCC)SCCSCC,0
1992,2579,C=Cc1ccc(C(C)(C)C)cc1,0
1993,2580,CCCCN,0
1994,2581,CC(C)[C@H](C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1)c1ccc(OC(F)F)cc1,0
1995,2582,CCNCC,0
1996,2583,O=c1c(-c2ccc(O)cc2)coc2cc(O)cc(O)c12,1
1997,2584,CCCCCCCCCC(=O)N(C)C,0
1998,2585,C=CC(=O)[O-].C=CC(=O)[O-].[Zn+2],0
1999,2587,CS(=O)(=O)c1ccc([C@@H](O)[C@@H](COC(=O)CN)NC(=O)C(Cl)Cl)cc1,0
2000,2589,CC(CCO)CCCC(C)(C)O,0
2001,2590,Nc1nc2c(ncn2COC(CO)CO)c(=O)[nH]1,0
2002,2592,C=C(C)C(=O)OCCOCCOCCOCCOC(=O)C(=C)C,0
2003,2594,Cc1cc(NS(=O)(=O)c2ccc(N)cc2)no1,0
2004,2597,CCCCOC(=O)c1ccc(O)cc1,0
2005,2598,CCC(C)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,0
2006,2599,CCCCCl,0
2007,2600,CCCCOC(=O)c1ccccc1C(=O)OCc1ccccc1,0
2008,2601,CCC[C@@H]1O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,0
2009,2602,OCCBr,0
2010,2603,O=C([O-])CCCOc1ccc(Cl)cc1Cl,0
2011,2604,CCCCCC[n+]1ccccc1.F[B-](F)(F)F,0
2012,2605,Clc1nnc(Cl)c2ccccc12,0
2013,2606,CC(C)CCCO,0
2014,2607,CC/C=C/CCCCCCCCCCOC(C)=O,0
2015,2608,C/C=C/C/C=C\CCCCCCCCOC(C)=O,0
2016,2609,C/C=C/C=C/CCCCCCCO,0
2017,2610,O=[N+]([O-])/C=C/c1ccccc1,1
2018,2612,CCCCn1cc[n+](C)c1,0
2019,2613,CCCCCCI,0
2020,2614,Cc1cccc2c1cc1ccc3cccc4ccc2c1c34,1
2021,2615,CCCCCCCCCCCCCCCBr,0
2022,2616,CCOP(=S)(Oc1cnc(C(C)(C)C)nc1)OC(C)C,0
2023,2617,CCOC(=O)CS,1
2024,2618,CCCCCC[n+]1ccccc1.O=S(=O)([O-])C(F)(F)F,0
2025,2619,CCCOC(=O)C(C)O,0
2026,2620,CC(O)CN(CCN(CC(C)O)CC(C)O)CC(C)O,0
2027,2621,CCCCCCC(C=O)=Cc1ccccc1,0
2028,2624,CC(C)(C#N)/N=N/C(C)(C)C#N,0
2029,2625,CCCCC(CC)COC(=O)c1c(Br)c(Br)c(Br)c(Br)c1C(=O)OCC(CC)CCCC,0
2030,2626,CCC(C)(C)c1cc(-n2nc3ccccc3n2)c(O)c(C(C)(C)CC)c1,0
2031,2627,CC/C=C\C#N,0
2032,2628,CC(C)S,0
2033,2629,CC(C)OCC1CO1,0
2034,2630,CC(C)OC(=O)Cc1ccccc1,0
2035,2631,COP(=S)(OC)Oc1cc(Cl)c(Cl)cc1Cl,0
2036,2632,CC(C)Nc1ccc(Nc2ccccc2)cc1,1
2037,2634,COP(OC)OC,0
2038,2635,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)O,0
2039,2636,CC(C)(C)CC(C)(C)c1ccc(OCCO)cc1,0
2040,2637,OCCO[C@H]1[C@@H](O)O[C@H](CO)[C@@H](O)[C@@H]1O,0
2041,2638,CCCCCCCCC1CO1,0
2042,2639,CNC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](CC(=O)NO)CC(C)C,0
2043,2640,C[Se]CC[C@H](N)C(=O)O,0
2044,2643,C=CC[C@@H]1C=C(C)C[C@H](C)C[C@H](OC)[C@H]2O[C@@](O)(C(=O)C(=O)N3CCCC[C@H]3C(=O)O[C@H](/C(C)=C/[C@@H]3CC[C@@H](O)[C@H](OC)C3)[C@H](C)[C@@H](O)CC1=O)[C@H](C)C[C@@H]2OC,0
2045,2644,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O,0
2046,2645,CCOC(=O)N(C)C(=O)CSP(=S)(OCC)OCC,0
2047,2646,CC/C=C\CC/C=C/CO,0
