,Unnamed: 0,smiles,affinity_score
6669,11208,Cc1cccc(C(C)(C)C)c1NC(=O)CC1C(=O)Nc2ccccc2S1=O,0
6670,11209,CCc1cccc(C)c1NC(=O)CC1C(=O)Nc2ccccc2S1=O,0
6671,11211,CCOC(=O)C1=C(Nc2ccc(Cl)cc2Cl)OCC1=O,0
6672,11212,CCOC(=O)C1=C(NC(C)(C)C)OCC1=O,0
6673,11213,Cc1ccc(NC(=O)CC2SC(=N)NC2=O)cc1C,0
6674,11214,COc1ccc(NC(=O)CC2SC(Nc3ccccc3C)=NC2=O)c([N+](=O)[O-])c1,0
6675,11215,CCCCCCCCCCCc1n[nH]c(=N)o1,0
6676,11216,CCCCCCCCCCCCCCCCCc1n[nH]c(=N)o1,0
6677,11217,O=C1C(=O)N(c2ccc(Cl)c(Cl)c2)C(=O)C(=O)C1c1nc2ccccc2o1,0
6678,11218,O=C(Cc1nc2ccccc2s1)C(=O)Nc1ccc(Cl)cc1Cl,0
6679,11219,CCc1cccc(C)c1NC(=O)C(=O)Cc1nc2ccccc2s1,0
6680,11221,O=C(Cc1nc2ccccc2o1)C(=O)Nc1cccc(Cl)c1,0
6681,11222,Cc1cccc(C(C)(C)C)c1NC(=O)C(=O)Cc1nc2ccccc2s1,0
6682,11223,CC(C)c1ccccc1NC(=O)C(=O)Cc1nc2ccccc2s1,0
6683,11224,Cc1ccc(C)c(N2C(=O)C(=O)C(c3nc4ccccc4s3)C(=NNC(=O)NN)C2=O)c1,0
6684,11225,NNC(=O)NN=C1C(=O)N(c2ccc(Cl)c(Cl)c2)C(=O)C(=O)C1c1nc2ccccc2s1,0
6685,11226,Cc1cccc(C)c1N1C(=O)C(=O)C(c2nc3ccccc3s2)C(=NNC(=O)NN)C1=O,0
6686,11228,Cc1cccc(C)c1N1C(=O)C(=O)C(c2nc3ccccc3s2)C(=Nc2cccc3c(O)nnc(O)c23)C1=O,0
6687,11230,Cc1ccc(C)c(N2C(=O)C(=O)C(c3nc4ccccc4o3)C(=NN)C2=O)c1,0
6688,11232,Cc1cc(Cl)ccc1N1C(=O)C(=O)C(c2nc3ccccc3o2)C(=O)C1=O,0
6689,11234,N#CCC(=O)NN=C1C(=O)N(c2ccc(Cl)cc2)C(=O)C(=O)C1c1nc2ccccc2o1,0
6690,11235,CCOC(=O)C(=O)Nc1c(C(C)C)cccc1C(C)C,0
6691,11236,CCOc1ccccc1NC(=O)C(=O)Cc1nc2ccccc2s1,0
6692,11237,CCOC(=O)C1=C(Nc2ccc(Br)cc2)OCC1=O,0
6693,11238,O=C(Cc1nc2ccccc2s1)C(=O)Nc1cccc(C(F)(F)F)c1,0
6694,11240,COc1ccc2nc(NC(=O)C(=O)CC(=O)c3ccc(Cl)cc3)sc2c1,0
6695,11241,Cc1ccc(C)c(N2C(=O)C(=O)C(c3nc4ccccc4o3)C(=O)C2=O)c1,0
6696,11243,O=C(Cc1nc2ccccc2o1)C(=O)Nc1ccccc1C(F)(F)F,0
6697,11245,CCCCCCCCCCCCCCCc1cccc(O)c1C(=O)O,0
6698,11246,Cc1nc(=O)n2c(c1C(=O)Nc1ccc(Cl)cc1)NCC2,0
6699,11247,CC(=O)OCc1c2ccccc2c(C)c2c1cc(F)c1ccccc12,0
6700,11248,COc1cc2c(cc1OC)C(Cl)C(c1ccc(Cl)c(Cl)c1)=C2Cl,0
6701,11249,COc1ccc(C2=C(Cl)c3cc(OC)c(OC)cc3C2Cl)cc1,0
6702,11250,COc1cc2c(cc1OC)C(Cl)C(c1ccc(Br)cc1)=C2Cl,0
6703,11251,COc1cc2c(cc1OC)C(Cl)C(c1ccc(F)cc1)=C2Cl,0
6704,11252,COc1cc2c(cc1OC)C(Cl)C(c1cc(OC)c(OC)c(OC)c1)=C2Cl,0
6705,11253,CCOc1ccc(C2=C(Cl)c3cc(OC)c(OC)cc3C2Cl)cc1,0
6706,11254,COc1cc2c(cc1OC)C(Cl)C(c1ccc(Cl)cc1)=C2Cl,0
6707,11255,O=S(=O)(NN=Cc1ccc(Cl)cc1Cl)c1ccccc1,0
6708,11256,O=S(=O)(NN=Cc1c(Cl)cccc1Cl)c1ccccc1,0
6709,11257,Cc1ccc(C=NNS(=O)(=O)c2ccccc2)cc1,0
6710,11258,Cc1ccc(C=NNS(=O)(=O)c2ccccc2)c(C)c1,0
6711,11259,COc1ccc(C=NNS(=O)(=O)c2ccccc2)cc1,0
6712,11260,CCC(=NNS(=O)(=O)c1ccccc1)c1ccccc1,0
6713,11261,CC(=NNS(=O)(=O)c1ccccc1)c1ccc(Cl)c(Cl)c1,0
6714,11263,Cc1cc(C)c(C=NNS(=O)(=O)c2ccccc2)c(C)c1,0
6715,11264,COc1cc(=O)cc(Cl)c(Cl)c1Cl,0
6716,11265,NC(CCSC(F)F)C(=O)O,0
6717,11267,CN(C)CCn1cnc2ncccc2c1=O,0
6718,11270,CN(C)CCCn1cnc2ncccc2c1=O,0
6719,11271,CCCCN(CCCC)CCCn1cnc2ncccc2c1=O,0
6720,11277,CC(=O)OC12CC(C)C3(O)C(C=C(CO)CC4(O)C(=O)C(C)=CC43)C1C2(C)C,1
6721,11281,Cc1cc(C(O)(c2cc(C)c(O)c(C(=O)O)c2)c2cc(C)c(O)c(C(=O)O)c2)cc(C(=O)O)c1O,0
6722,11282,Cc1cc(Cc2cc(C)c(O)c(C(=O)O)c2)cc(C(=O)O)c1O,1
6723,11283,CC1=CC(=C(c2cc(C)c(O)c(C(=O)O)c2)c2c(Cl)ccc(S(=O)(=O)O)c2Cl)C=C(C(=O)O)C1=O.[NaH],1
6724,11284,CC1=CC(=C(c2cccc(S(=O)(=O)O)c2)c2cc(C)c(O)c(C(=O)O)c2)C=C(C(=O)O)C1=O.[NaH],0
6725,11285,O=C1CCN2CCC(=O)c3cccc1c32,0
6726,11286,CCOC(=O)c1cc2c3c(c1)C(=O)C(C)CN3CC(C)C2=O,0
6727,11287,Cc1cc2c3c(c1)C(=O)CCN3CCC2=O,0
6728,11288,CC(=O)c1cc2c3c(c1)C(=O)CCN3CCC2=O,0
6729,11289,CCOC(=O)c1cc2c3c(c1)C(=O)CCN3CCC2=O,0
6730,11290,Cn1c(=N)n[n+]([O-])c2ccccc21,0
6731,11291,Cc1ccc2c(c1)nc(N)n[n+]2[O-],0
6732,11292,Cc1ccc2c(c1)[n+]([O-])c(N)n[n+]2[O-],0
6733,11293,Cl.Cn1c(=N)n[n+]([O-])c2ccccc21,0
6734,11294,CCN(CC(O)COc1ccc2c(c1)[n+]([O-])nc(N)[n+]2[O-])C(C)=O,0
6735,11295,CCN(CC(COc1ccc2c(c1)[n+]([O-])nc(N)[n+]2[O-])OC(C)=O)C(C)=O,0
6736,11296,CC(=O)Nc1ccc2nc(N)n[n+]([O-])c2c1,0
6737,11297,Nc1ccc2nc(N)n[n+]([O-])c2c1,0
6738,11298,O=C(Nc1ccc2nc(O)n[n+]([O-])c2c1)C(F)(F)F,0
6739,11299,CCNCC(O)COc1ccc2c(c1)[n+]([O-])nc(N)[n+]2[O-].Cl,0
6740,11300,Nc1n[n+]([O-])c2cc([N+](=O)[O-])ccc2[n+]1[O-],0
6741,11301,CCNCC(O)c1ccc(N)c([N+](=O)[O-])c1.Cl,0
6742,11304,CCCCCCCCCCCCCCCCCC(=O)OCC(COC1OC(CS(=O)(=O)O)C(O)C(O)C1O)OC(=O)CCCCCCCCCCCCCCCCC.[NaH],0
6743,11307,CNC(=S)NN=C1CC(c2ccccc2)Oc2ccccc21,0
6744,11309,NNC(=S)NC1CC(c2ccccc2)Oc2ccccc21,0
6745,11316,O=C(O)C1=C(Cl)c2ccccc2S1(=O)=O,0
6746,11320,COC1=CC(=O)C(Br)=CC1=O,0
6747,11323,C[N+](C)(C)CC1CCC(C[N+](C)(C)C)C1=O.[I-],0
6748,11324,CC(COc1ccccc1)=NNC(N)=S,0
6749,11325,CC(CCc1ccccc1)=NNC(N)=S,0
6750,11326,O=C(C=Cc1ccccc1)C=Cc1ccccc1,0
6751,11327,CN1CCC(=O)C(=Cc2ccccc2)C1.Cl,0
6752,11328,CCCCCCCCCCCCCCCCCCOCC(CCP(=O)(CP(=O)(O)O)Oc1ccccc1)OCCCCCCCCCCCCCCCCCC,0
6753,11330,CC(C)(C)C1CCC(C[Se]c2ccccc2)([N+](=O)[O-])CC1,0
6754,11331,COC1CCC(O)C(CO)O1,0
6755,11332,COC1CCC(OS(C)(=O)=O)C(CO)O1,0
6756,11335,O=[N+]([O-])C1(C[Se]c2cccc(C(F)(F)F)c2)CCCCC1,0
6757,11336,COC1C=CC(O)C(CO)O1,0
6758,11338,CC(C)(C)C1CCC(C[Se]c2ccc(Cl)cc2)([N+](=O)[O-])CC1,0
6759,11340,COC1CCC=C(C=O)O1,0
6760,11344,COC1CC(O)C2OC(c3ccccc3)OCC2O1,0
6761,11345,COC1CC(OC)C2OC(c3ccccc3)OCC2O1,0
6762,11346,COC1CC(OC)C(O)C(CO)O1,0
6763,11347,COC(=O)Sc1c2sc(C(=O)OC)c(C)c2n2ccccc12,0
6764,11348,CCOC(=O)c1sc2c(C(=O)OCC)c3ccccn3c2c1C,0
6765,11350,COC(=O)c1sc2c(SC#N)c3ccccn3c2c1C,0
6766,11352,CCOC(=O)c1sc2c(C(=O)OCC)c3cc(C)ccn3c2c1N,0
6767,11355,CC(=O)OCc1nnn2c1CCC2,0
6768,11356,CC(C)NC(=O)OCc1nnn2c1CCC2,0
6769,11358,c1ccc2c(c1)SCCc1nncn1-2,0
6770,11360,CC(=O)OC1CCC2OOC1O2,0
6771,11361,OC1CCC2OOC1O2,0
6772,11366,COC(=O)c1c(C)oc2ccc(OC(C)=O)cc12,0
6773,11368,CN(C)C1(C#N)CCC2(CC1)OCCO2,0
6774,11369,C=CCCCC(C#N)(c1ccccc1)N(C)C,0
6775,11370,C=CCCCC(C#N)(c1ccccc1)N1CCCC1,0
6776,11371,ClC1CCC2OOC1O2,0
6777,11374,CCOC(=S)C=Cc1ccccc1,0
6778,11375,CCOC(F)(F)C=Cc1ccccc1,0
6779,11376,COC(=S)C12CC3CC(CC(C3)C1)C2,0
6780,11377,COC(F)(F)C12CC3CC(CC(C3)C1)C2,0
6781,11380,CC1=C(C(=O)CC(=O)C(=O)Nc2ccccc2C(F)(F)F)Sc2ccccc2N1,0
6782,11381,Cc1cccc(C)c1NC(=O)C(=O)Cc1nc2ccccc2s1,0
6783,11382,CC(C)c1cccc(C(C)C)c1N1C(=O)C(=O)C(c2nc3ccccc3o2)C(=O)C1=O,0
6784,11383,Cc1ccc(C)c(N2C(=O)C(=O)C(c3nc4ccccc4s3)C(=Nc3cccc4c(O)nnc(O)c34)C2=O)c1,0
6785,11384,O=C(Cc1nc2ccccc2s1)C(=O)Nc1cccc(Cl)c1,0
6786,11385,CCOc1ccccc1N1C(=O)C(=O)C(c2nc3ccccc3o2)C(=NN)C1=O,0
6787,11386,N#CCC(=O)NN=C1C(=O)N(c2cc(Cl)ccc2Cl)C(=O)C(=O)C1c1nc2ccccc2s1,0
6788,11387,NN=C1C(=O)N(c2ccc(Cl)cc2Cl)C(=O)C(=O)C1c1nc2ccccc2o1,0
6789,11388,O=C(Cc1nc2ccccc2o1)C(=O)Nc1cccc(C(F)(F)F)c1,0
6790,11389,O=C(Cc1nc2ccccc2s1)C(=O)Nc1ccc(Cl)cc1,0
6791,11390,Cc1cccc(C)c1N1C(=O)C(=O)C(c2nc3ccccc3s2)C(=NN)C1=O,0
6792,11391,CCOC(=O)C(=O)Nc1nc2c(OCC)cccc2s1,0
6793,11392,COc1ccc2nc(NC(=O)C(=O)C(C#N)c3ccc([N+](=O)[O-])cc3)sc2c1,0
6794,11394,O=C(CC(=O)C1CCOC1=O)C(=O)Nc1cccc(Cl)c1,0
6795,11395,COc1ccc2nc(NC(=O)C(=O)C(C#N)c3ccc(CC#N)cc3)sc2c1,0
6796,11396,Cc1ccc(NC(=O)C(=O)CC(=O)C2CCOC2=O)c(C)c1,0
6797,11397,Cc1ccccc1NC(=O)C(=O)CC(=O)C1CCOC1=O,0
6798,11398,O=C(CC(=O)C1CCOC1=O)C(=O)Nc1ccc(Cl)cc1,0
6799,11399,O=C(CC(=O)C1CCOC1=O)C(=O)Nc1ccc(Cl)cc1Cl,0
6800,11400,CC(C)c1cccc2sc(NC(=O)C(=O)CC(=O)c3ccc(F)cc3)nc12,0
6801,11402,Cc1ccc(C)c(NC(=O)C(=O)CC(=O)C2CCOC2=O)c1,0
6802,11403,O=C1C(=O)N(c2cc(Cl)ccc2Cl)C(=O)C(=O)C1c1nc2ccccc2s1,0
6803,11404,COc1ccc2nc(NC(=O)C(=O)C(C#N)c3ccc(Cl)c(Cl)c3)sc2c1,0
6804,11407,COc1ccc2nc(NC(=O)C(=O)CC(=O)c3ccc([N+](=O)[O-])cc3)sc2c1,0
6805,11408,CCOC(=O)C(=O)Nc1nc2ccc(C)cc2s1,0
6806,11409,CCc1cccc(C)c1N1C(=O)C(=O)C(c2nc3ccccc3o2)C(=NNC(=S)NN)C1=O,0
6807,11410,O=C(NN=C1C(=O)N(c2ccc(Cl)cc2Cl)C(=O)C(=O)C1c1nc2ccccc2o1)c1ccccc1O,0
6808,11411,CCOC(=O)C(=O)Nc1nc2c(s1)C(=O)c1ccccc1C2=O,0
6809,11412,CCOc1ccccc1NC(=O)C(C#N)C1=C(Cl)C(=O)c2ccccc2C1=O,0
6810,11413,Cc1ccccc1Nc1nc2c(s1)C(=O)c1ccccc1C2=O,0
6811,11414,Cc1ccc(C)c(N2C(=O)C(=O)C(c3nc4ccccc4s3)C(=O)C2=O)c1,0
6812,11415,O=C1C(=O)N(c2ccc(Cl)cc2)C(=O)C(=O)C1c1nc2ccccc2o1,0
6813,11416,Cc1cc(Cl)ccc1Nc1nc2c(s1)C(=O)c1ccccc1C2=O,0
6814,11417,N#CCC(=O)NN=C1C(=O)N(c2ccc(Cl)cc2)C(=O)C(=O)C1c1nc2ccccc2s1,0
6815,11419,CCOC(=O)C1=C(NC)OCC1=O,0
6816,11422,NNC(=O)NN=C1C(=O)N(c2ccc(Cl)c(Cl)c2)C(=O)C(=O)C1c1nc2ccccc2o1,0
6817,11423,Cc1ccc(C)c(N2C(=O)C(=O)C(c3nc4ccccc4o3)C(=NNC(=O)c3ccccc3O)C2=O)c1,0
6818,11424,COC(=O)C(=O)Cc1nc2ccccc2s1,0
6819,11425,O=C1C(=O)N(c2ccc(Cl)c(Cl)c2)C(=O)C(=O)C1c1nc2ccccc2s1,0
6820,11426,CCOc1ccccc1N1C(=O)C(=O)C(c2nc3ccccc3o2)C(=O)C1=O,0
6821,11427,Cc1cccc(N2C(=O)C(=O)C(c3nc4ccccc4s3)C(=O)C2=O)c1C,0
6822,11428,CCOC(=O)C(=O)Nc1ccc(Cl)c(C(F)(F)F)c1,0
6823,11430,CC1CCC2(CC1)NN=c1sc(=Cc3ccc(O)cc3)c(=O)n1N2,0
6824,11431,COc1ccc(C=c2sc3n(c2=O)NC2(CCC(C)CC2)NN=3)cc1,0
6825,11434,COc1ccc(C=c2sc3n(c2=O)CCN=3)cc1,0
6826,11435,COc1ccc(C=c2sc3n(c2=O)NC2(CCCCC2)NN=3)cc1,0
6827,11436,CCN(CC)CCNC(=O)C1COc2ccc(-c3cc(=O)c4ccccc4o3)cc2O1,0
6828,11437,CCOC(=O)C1COc2cc(-c3cc(=O)c4ccccc4o3)ccc2O1,0
6829,11439,CN(C)CCNC(=O)C1COc2cc(-c3cc(=O)c4ccccc4o3)ccc2O1.Cl,0
6830,11440,CCN(CC)CCCNC(=O)C1COc2cc(-c3cc(=O)c4ccccc4o3)ccc2O1.Cl,0
6831,11442,Cl.NC1C2CN3CCC(O2)C13,0
6832,11444,CCCCCCCCC(=O)N(C)C1C2CN3CCC(O2)C13,0
6833,11446,CC(C)=CC(=O)N(C)C1C2CN3CCC(O2)C13,0
6834,11448,NC(=S)NN=C1C(=O)N(c2cccc([N+](=O)[O-])c2)C(=O)C1C(=O)Nc1cccc([N+](=O)[O-])c1,0
6835,11449,NS(=O)(=O)c1ccc(NC(=O)C2C(=O)C(=O)N(c3ccc(S(N)(=O)=O)cc3)C2=O)cc1,0
6836,11450,CC1=C(C(=O)Nc2ccccc2)C(c2cccc3ccccc23)C(C(=O)Nc2ccccc2)=C(C)N1,0
6837,11451,COCCNC(=O)C1C(=O)C(=O)N(CCOC)C1=O,0
6838,11452,COC(=O)CCC(=O)Nc1ccc(Cl)cc1C,0
6839,11453,Cc1cccc(C)c1NC(=O)C1C(=O)N(c2c(C)cccc2C)C(=O)C1=NN,0
6840,11454,O=C(Nc1ccc(Cl)c(Cl)c1)C1C(=O)N(c2ccc(Cl)c(Cl)c2)C(=O)C1=NO,0
6841,11455,COc1ccccc1NC(=O)C1=C(C)NC(C)=C(C(=O)Nc2ccccc2OC)C1C=Cc1ccccc1,0
6842,11456,NS(=O)(=O)c1ccc(NC(=O)CC(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,0
6843,11457,COc1ccccc1NC(=O)C1=C(C)NC(C)=C(C(=O)Nc2ccccc2OC)C1c1ccccc1F,0
6844,11458,CCOc1ccc(NC(=O)C(=Cc2ccc(C)cc2)C(C)=O)cc1,0
6845,11459,COc1ccccc1NC(=O)C1=C(C)NC(C)=C(C(=O)Nc2ccccc2OC)C1c1ccco1,0
6846,11460,COCCCNC(=O)C1C(=O)C(=O)N(CCCOC)C1=O,0
6847,11461,COc1ccccc1NC(=O)C1=C(C)NC(C)=C(C(=O)Nc2ccccc2OC)C1c1ccc(C(C)C)cc1,0
6848,11462,COc1ccccc1NC(=O)C1=C(C)NC(C)=C(C(=O)Nc2ccccc2OC)C1c1ccccc1Cl,0
6849,11463,Cc1cc(Cl)ccc1NC(=O)C1C(=O)C(=O)N(c2ccc(Cl)cc2C)C1=O,0
6850,11464,CCOC(=O)C(=NNc1cccc(C(F)(F)F)c1)C(N)=C(C#N)C(=O)OCC,0
6851,11465,CC1=C(C(=O)Nc2ccccc2)C(c2ccccc2Cl)C(C(=O)Nc2ccccc2)=C(C)N1,0
6852,11466,N#Cc1c(N)c(C(=O)O)nn(-c2cccc(C(F)(F)F)c2)c1=O,0
6853,11467,O=C(Nc1ccc(Cl)cc1)C1C(=O)C(=O)N(c2ccc(Cl)cc2)C1=O,0
6854,11468,CCOC(=O)CC(N)=C(C#N)C(=O)OCC,0
6855,11469,CC1=C(C(=O)Nc2ccccc2)C(c2ccc(C(C)C)cc2)C(C(=O)Nc2ccccc2)=C(C)N1,0
6856,11470,CCC(=O)CC(=O)CCC(=O)Nc1cc(C)ccc1C,0
6857,11471,Cc1ccc(N=Cc2ccc3c(c2)OCO3)cc1C,0
6858,11472,Cc1ccc(C)c(NC(=O)CCC(=O)CC(=O)C(C)(C)C)c1,0
6859,11473,CCCNC(=O)C1C(=O)C(=O)N(CCC)C1=O,0
6860,11475,Cc1cc(Cl)ccc1NC(=O)C1C(=O)N(c2ccc(Cl)cc2C)C(=O)C1=NN,0
6861,11476,Cc1ccc(NC(=O)C2C(=O)N(c3ccc(C)c(C)c3)C(=O)C2=NNC(N)=O)cc1C,0
6862,11477,COc1ccc(OC)c(NC(=O)C2=C(C)NC(C)=C(C(=O)Nc3cc(OC)ccc3OC)C2c2ccccc2)c1,0
6863,11478,CC(=O)C1C(=O)C(=O)N(c2ccccc2C(C)C)C1=O,0
6864,11479,O=C(NC1CCCCCC1)C1C(=O)N(C2CCCCCC2)C(=O)C1=NO,0
6865,11481,Cc1ccccc1NC(=O)C1C(=O)N(c2ccccc2C)C(=O)C1=NN,0
6866,11482,O=C(NC(=Cc1cccc([N+](=O)[O-])c1)c1nc2ccc(Cl)cc2[nH]1)c1ccccc1,0
6867,11484,O=C(NC(=Cc1ccc(C=C(NC(=O)c2ccccc2)c2nc3ccccc3[nH]2)cc1)c1nc2ccccc2[nH]1)c1ccccc1,0
6868,11485,CN(C)c1ccc(C=C(NC(=O)c2ccccc2)c2nc3c4c(ccc3[nH]2)C(=O)c2ccccc2C4=O)cc1,0
6869,11487,COc1ccc(C=C(NC(=O)c2ccccc2)c2nc3ccccc3[nH]2)cc1OC,0
6870,11488,O=C(NC(=Cc1cc(Cl)ccc1Cl)c1nc2ccc(Cl)cc2[nH]1)c1ccccc1,0
6871,11490,Nc1ccc(C2=NC(=Cc3cccc(N)c3)C(=O)O2)cc1,0
6872,11492,O=C(NC(=Cc1ccccc1Cl)c1nc2ccccc2[nH]1)c1ccccc1,0
6873,11493,Nc1ccc(C(=O)NC(=Cc2cccc([N+](=O)[O-])c2)c2nc3ccc(Cl)cc3[nH]2)cc1,0
6874,11494,CCCCCCCCCCCCCC(=O)NCC(OCC)OCC,0
6875,11497,COC(=O)c1cc(C(c2cc(C)c(O)c(C(=O)OC)c2)c2cc(C)c(O)c(C(=O)OC)c2)cc(C)c1O,0
6876,11498,Cc1cc(C(c2cc(C)c(O)c(C(=O)O)c2)c2cc(C)c(O)c(C(=O)O)c2)cc(C(=O)O)c1O,1
6877,11499,Cl.O=C(O)C1Cc2c([nH]c3ccccc23)C=N1,0
6878,11500,COC(=O)C1Cc2c([nH]c3ccccc23)C=N1.Cl,0
6879,11501,O=C(O)c1cc2c(cn1)[nH]c1ccccc12,0
6880,11502,CCOC(=O)C(=CNC(Cc1c[nH]c2ccccc12)C(=O)OC)C(=O)OCC,0
6881,11503,CC1=NC(C(=O)O)Cc2c1[nH]c1ccccc21,0
6882,11511,COC(=O)C1=CC2OC1(C)CCC2=O,0
6883,11513,CC1(C)CC2(S(=O)(=O)c3ccccc3)ON1CC2S(=O)(=O)c1ccccc1,0
6884,11515,CC1CC2(S(=O)(=O)c3ccccc3)ON1CC2S(=O)(=O)c1ccccc1,0
6885,11517,O=S(=O)(c1ccccc1)C1CN2OC1(S(=O)(=O)c1ccccc1)CC2c1ccc(Br)cc1,0
6886,11522,COC(=O)C1=C(C(=O)OC)C2(C)OC1C(=O)C21CC1,0
6887,11523,COC(=O)C1=CC2OC1(C)C1(CC1)C2=O,0
6888,11526,CC(C)(C)C(=O)OCC(COC(=O)C(C)(C)C)[N+](=O)[O-],0
6889,11530,CC(=O)COC(=O)CC(C)=O,0
6890,11531,C=C(C)S(=O)(=O)c1ccccc1,0
6891,11533,C=C(CS(=O)(=O)c1ccccc1)C(=O)OCC,0
6892,11534,C=C(C)CC(OC(=O)C(C)(C)C)c1ccccc1,0
6893,11535,CCOC(=O)CC(C)OC1CCCCO1,0
6894,11536,CC#CCC(OC(C)=O)c1ccccc1,0
6895,11537,CN(C)C1CCC2(CC1)OCCO2,0
6896,11539,COC1=CC(=O)c2c(O)c(CO)cc(O)c2C1=O,0
6897,11542,OCC=Cc1ccc(O)c(O)c1,0
6898,11543,Cc1ccc(C=CCO)cc1,0
6899,11544,OCC=Cc1ccc(Cl)cc1,0
6900,11545,OCC=Cc1cccc(Cl)c1,0
6901,11546,O=C(O)CCc1ccc(O)c(O)c1,0
6902,11547,O=C(O)c1cc(Cc2cc(C(=O)O)c(O)c3ccccc23)c2ccccc2c1O,0
6903,11548,OCC1OC(n2cnc3c(I)ncnc32)C(O)C1O,0
6904,11549,CCNC(=O)C(O)C1(O)CCC2C3CCC4=CC(=O)C=CC4(C)C3C(O)CC21C,0
6905,11551,c1ccc2c(c1)nc1n2CSC1,0
6906,11552,Clc1ccc(C2SCc3nc4ccccc4n32)cc1,0
6907,11553,COc1ccc(C2SCc3nc4ccccc4n32)cc1,0
6908,11554,CC(=O)OCN(C)c1nc(N(C)COC(C)=O)nc(N(C)COC(C)=O)n1,0
6909,11555,O=c1ccc2cc3ccc4cccc5ccc(c2o1)c3c45,0
6910,11556,Cc1cc2cc3ccc4cccc5ccc(c2oc1=O)c3c45,0
6911,11557,Cc1cc(=O)oc2c1cc1ccc3cccc4ccc2c1c34,0
6912,11559,O=S1(=O)CC(O)C(O)CS1,1
6913,11561,OCC(O)CSSCC(O)C(O)CSSCC(O)CO,0
6914,11565,O=S(=O)(O)SCC=CCSS(=O)(=O)O.[NaH],0
6915,11569,O=S(O)CCCCSSCc1ccccc1CSSCCCCS(=O)O.[NaH],0
6916,11570,Cl.NCCCNCCSSCCCCS(=O)O,0
6917,11571,Cl.NCCSSCC=CCSSCCN,0
6918,11572,Cl.NCCSSCc1ccccc1CSSCCN,0
6919,11573,Cl.NCCCNCCSSCC=CCSSCCNCCCN,0
6920,11574,Cl.NCCCNCCSSCc1ccccc1CSSCCNCCCN,0
6921,11582,COc1c(Cl)cc(Cl)cc1S(=O)O.[NaH],0
6922,11583,O=S(O)c1cc(Cl)cc(Cl)c1OCc1ccccc1.[NaH],0
6923,11585,COc1c(Cl)cc(S(=O)O)cc1Cl.[NaH],0
6924,11586,O=S(O)c1cc(Cl)cc(Cl)c1O,0
6925,11587,COS(=O)c1cc(Cl)cc(Cl)c1O,0
6926,11589,COS(=O)CCOC(=O)c1ccccc1SSc1ccccc1C(=O)OCCS(=O)OC,1
6927,11590,O=S(O)c1cc(Cl)c(O)c(Cl)c1,0
6928,11591,COc1c(Cl)cc(S(=O)OC)cc1Cl,0
6929,11592,Cc1ccc(SSCCCCCS(=O)O)cc1.[NaH],0
6930,11593,O=S(O)CCCCCSSc1ccccc1.[NaH],0
6931,11594,O=S(O)CCCCCSSSCCCCCS(=O)O.[NaH],0
6932,11595,O=S(O)CCCSSSCCCS(=O)O.[NaH],0
6933,11596,O=S(O)CCCCCSSc1ccc(Cl)cc1.[NaH],0
6934,11597,Cc1ccc(SSCCCS(=O)O)cc1.[NaH],0
6935,11598,O=S(O)CCCSSc1ccccc1.[NaH],0
6936,11599,O=S(O)CCCSSCCCCSSCCCS(=O)O.[NaH],0
6937,11600,O=S(O)CCCCCSSCCCCSSCCCCCS(=O)O.[NaH],0
6938,11601,Cc1ccc(SSCCCCS(=O)O)cc1.[NaH],0
6939,11602,COc1cc(OC)c(SSCCCCS(=O)O)c(OC)c1.[NaH],0
6940,11603,O=S(O)CCCCSSCCCCS(=O)(=O)S.[NaH],0
6941,11604,O=S(O)CCCCSSCC(O)C(O)CSSCCCCS(=O)O.[NaH],0
6942,11605,NC(CCC(=O)NC(CSSCCCCS(=O)O)C(=O)NCC(=O)O)C(=O)O.[NaH],0
6943,11606,O=S(O)CCCCSSCCCCSSCCCCS(=O)O.[NaH],0
6944,11607,CCCCCCCCCCNCCSSCc1ccc(Cl)cc1.Cl,0
6945,11608,CCOCc1cc(=O)c2c(OC)cc3c(c2o1)CCC(C)(C)O3,0
6946,11609,CCOCc1cc(=O)c2c(O)cc3c(c2o1)CCC(C)(C)O3,0
6947,11613,CC1(C)CCc2ccc(OCCC(=O)O)cc2O1,0
6948,11614,CC1(C)CCc2cc3c(cc2O1)OC(C)(C)CC3=O,0
6949,11617,C=CCC(O)C1=CC(=O)c2c(O)ccc(O)c2C1=O,0
6950,11619,CC(C1=CC(=O)c2c(O)ccc(O)c2C1=O)C1=CC(=O)c2c(O)ccc(O)c2C1=O,0
6951,11620,O=C1C=C(C(O)CCO)C(=O)c2c(O)ccc(O)c21,0
6952,11623,Cc1ccc(S(=O)(=O)Nc2cccc(C)c2C)cc1,0
6953,11624,CC(C)c1cccc(C(C)C)c1NC(=S)Nc1ccccc1,0
6954,11625,O=C(Oc1ccc(Cl)cc1[N+](=O)[O-])c1ccccc1,0
6955,11626,O=[N+]([O-])c1cc(Cl)ccc1OCc1ccccc1,0
6956,11628,Cc1ccc(Oc2ccc(C)cc2[N+](=O)[O-])cc1,0
6957,11629,COc1ccc(Oc2ccccc2N)cc1.Cl,0
6958,11630,Cc1ccc(Oc2ccccc2N)cc1.Cl,0
6959,11631,Cc1ccc(Oc2ccc(C)cc2N)cc1.Cl,0
6960,11632,O=[N+]([O-])c1ccccc1S(=O)(=O)c1ccccc1,1
